text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @latercera: Consejo Asesor Covid-19 lleva molestia a La Moneda: Se reunirán con el Presidente tras discrepancias por instructivo de reto…,FALSE,0,,2020-04-20T16:45:19Z,FALSE,,1252277174918361088,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HombredeNoticia,5,TRUE,FALSE,,
"El Presidente Sebastián Piñera presentó el proyecto de ley de Ingreso Familiar de Emergencia, que se espera benefic… https://t.co/pVEzfyEXCT",FALSE,0,,2020-04-20T16:45:00Z,TRUE,,1252277094765203463,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",agenciaunochile,1,FALSE,FALSE,,
RT @24HorasTVN: Se trata de una escena que se repite en los hospitales de todo el mundo. https://t.co/UcYvD0zIIh,FALSE,0,,2020-04-20T16:44:59Z,FALSE,,1252277091619520515,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fba_alb,5,TRUE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T16:44:54Z,FALSE,,1252277069276499968,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tireparria,215,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:44:48Z,FALSE,,1252277045490524160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Antara1957,169,TRUE,FALSE,,
"RT @PiensaPrensa: Informe de casos COVID-19 por regiones. 
Subsecretaria @pdazan al parecer nuevo error de tipeo, usted informa 4.676 casos…",FALSE,0,,2020-04-20T16:44:39Z,FALSE,,1252277008719056897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mar391millitas1,68,TRUE,FALSE,,
La medida de distancia social por el COVID-19 es difícil para las personas con discapacidad visual porque sus perro… https://t.co/fzuSMTuZrO,FALSE,0,,2020-04-20T16:44:28Z,TRUE,,1252276963634565120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mas_inclusion,0,FALSE,FALSE,,
"RT @Leo__Vieyra: Mi vieja vende estas excelentes las Mascarillas reutilizables 3 X $1.000.
Son de tela TNT y con variados diseños.  Cualqui…",FALSE,0,,2020-04-20T16:44:26Z,FALSE,,1252276954163826698,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",julio_zap,651,TRUE,FALSE,,
Consejo Asesor Covid-19 lleva molestia a La Moneda: Se reunirán con el Presidente tras discrepancias por instructiv… https://t.co/M1sCN90T6r,FALSE,12,,2020-04-20T16:44:25Z,TRUE,,1252276948627308545,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",latercera,5,FALSE,FALSE,,
"RT @adnradiochile: 🔴 MINUTO A MINUTO | Presidente Piñera presentó proyecto de Ingreso Familiar de Emergencia para 1,8 millones de hogares e…",FALSE,0,,2020-04-20T16:44:21Z,FALSE,,1252276932701544448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joseramosarce,1,TRUE,FALSE,,
RT @24HorasTVN: 🔍#24Data | Revisa región por región la cantidad de contagiados en Chile. https://t.co/jiUqU81OgP,FALSE,0,,2020-04-20T16:44:09Z,FALSE,,1252276881807806468,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jaredgark,6,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:44:01Z,FALSE,,1252276846621855757,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jbaltrac,169,TRUE,FALSE,,
Llegan los nuevos Test dónanos por alguien(secreto). según nuestro ministro son más rápidos para establecer si hay… https://t.co/UcPzjolwC5,FALSE,0,,2020-04-20T16:43:55Z,TRUE,,1252276824580726789,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pierocremaschi,0,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:43:47Z,FALSE,,1252276789545783296,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OsvarBeni,722,TRUE,FALSE,,
"RT @cepal_onu: Las personas mayores podrían tener más probabilidad de presentar complicaciones durante la pandemia del #COVID19, por lo que…",FALSE,0,,2020-04-20T16:43:37Z,FALSE,,1252276748512788480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SaraGomezAranci,54,TRUE,FALSE,,
RT @rlatorreortiz: Consejo Asesor Covid-19 lleva molestia a La Moneda: Se reunirán con el Presidente tras discrepancias por instructivo de…,FALSE,0,,2020-04-20T16:43:34Z,FALSE,,1252276735216926720,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FacaceresV,12,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:43:34Z,FALSE,,1252276733656662028,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",black1651977,722,TRUE,FALSE,,
🔍#24Data | Revisa región por región la cantidad de contagiados en Chile. https://t.co/jiUqU81OgP,FALSE,5,,2020-04-20T16:43:29Z,FALSE,,1252276715696672768,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",24HorasTVN,6,FALSE,FALSE,,
"RT @CHVNoticias: Donald Trump advierte a China por COVID-19: “Si fue intencionalmente responsable, entonces habrá consecuencias” https://t.…",FALSE,0,,2020-04-20T16:42:54Z,FALSE,,1252276566404542467,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nailuj_Lian,192,TRUE,FALSE,,
"Se retrasa entrega del Carnet Covid: “Se están realizando las pruebas necesarias” 

▶️ Sigue el minuto a minuto:… https://t.co/wIklhUN4NU",FALSE,3,,2020-04-20T16:42:51Z,TRUE,,1252276555419615234,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CHVNoticias,1,FALSE,FALSE,,
RT @Roxana_Andreaa: @OasisFMChile @Urano_Chile @trumanlibreros @Cumparini @marcosimu Ay que lindo y entrete... mi hijo lo adoraría y tambié…,FALSE,0,,2020-04-20T16:42:47Z,FALSE,,1252276539493961731,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trumanlibreros,1,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T16:42:42Z,FALSE,,1252276519159939077,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",EnioTaniguti,180,TRUE,FALSE,,
"RT @Rayenaraya: ¿Será hora de empezar a asumir que no debemos volver a salir, hasta que tengamos la vacuna covid-19? https://t.co/67vycVdN7x",FALSE,0,,2020-04-20T16:42:37Z,FALSE,,1252276495554416641,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",borbaran_carmen,179,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:42:13Z,FALSE,,1252276394303856640,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",pelao_reyes,722,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:42:12Z,FALSE,,1252276390218563591,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ZunigaSepu,169,TRUE,FALSE,,
RT @PiensaPrensa: Diputadas Camila Rojas y Camila Vallejo presentaron proyecto de ley que impide el regreso de clases presenciales mientras…,FALSE,0,,2020-04-20T16:42:05Z,FALSE,,1252276363916181523,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luffystark,215,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:42:01Z,FALSE,,1252276345876312064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VictoriaBali1,722,TRUE,FALSE,,
"🔴 MINUTO A MINUTO | Presidente Piñera presentó proyecto de Ingreso Familiar de Emergencia para 1,8 millones de hoga… https://t.co/63vBfUwoIZ",FALSE,6,,2020-04-20T16:42:00Z,TRUE,,1252276339836502021,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",adnradiochile,1,FALSE,FALSE,,
"RT @sergiotuitero: En Italia, se realizó la primera autopsia a 50 pacientes que fallecieron por Covid-19. Encontraron que se agranda el cor…",FALSE,0,,2020-04-20T16:41:54Z,FALSE,,1252276314448502787,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jo__o__,2,TRUE,FALSE,,
"RT @latercera: No solo los pulmones: cerebro, corazón, hígado, los otros síntomas y daños que genera el virus Covid-19 https://t.co/XizXqdq…",FALSE,0,,2020-04-20T16:41:53Z,FALSE,,1252276312963760128,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abdon108,10,TRUE,FALSE,,
"RT @murra22: @CNNChile Wuajajaja acusacion constitucional?
tomate la temperatura.. quizas tengas Covid 19 y te hace hablar pelotudeces la f…",FALSE,0,,2020-04-20T16:41:50Z,FALSE,,1252276298308816897,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FUlloaR,4,TRUE,FALSE,,
RT @latercera: 🔴 Presidente Sebastián Piñera presenta proyecto de ley de ingreso familiar de emergencia del Covid- 19 https://t.co/tZx3Dldo…,FALSE,0,,2020-04-20T16:41:28Z,FALSE,,1252276206843682828,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cristin28969576,4,TRUE,FALSE,,
"RT @MinjuDDHH: #PLANCORONAVIRUS | 𝗝𝗨𝗦𝗧𝗜𝗖𝗜𝗔
En el marco de la emergencia sanitaria del COVID-19,  el Ministerio de Justicia y Derechos Human…",FALSE,0,,2020-04-20T16:41:19Z,FALSE,,1252276167262035971,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yoly2944,8,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:41:17Z,FALSE,,1252276161494896640,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Danimoramo,169,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T16:40:51Z,FALSE,,1252276050387767304,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mtg541,180,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:40:43Z,FALSE,,1252276016569090051,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Beytalirith,722,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:40:36Z,FALSE,,1252275987615793154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarcoRayo4,169,TRUE,FALSE,,
Consejo Asesor Covid-19 lleva molestia a La Moneda: Se reunirán con el Presidente tras discrepancias por instructiv… https://t.co/83sq8HiIwZ,FALSE,6,,2020-04-20T16:40:32Z,TRUE,,1252275972717641729,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rlatorreortiz,12,FALSE,FALSE,,
"En Italia, se realizó la primera autopsia a 50 pacientes que fallecieron por Covid-19. Encontraron que se agranda e… https://t.co/wzeb2xfnDj",FALSE,7,,2020-04-20T16:40:13Z,TRUE,,1252275893562728449,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sergiotuitero,2,FALSE,FALSE,,
"RT @TuiteroSismico: Gran sorpresa tras las primeras autopsias realizadas en Italia a fallecidos por #Covid19!
 el tema No sería Respiratori…",FALSE,0,,2020-04-20T16:40:04Z,FALSE,,1252275854262128640,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rokyelektroniko,396,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:40:00Z,FALSE,,1252275838227283968,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Costeauaprueba,169,TRUE,FALSE,,
La estrategia de las dos comunas de la RM covid-19 negativas 👉 https://t.co/nG7Jt1ZH42 https://t.co/jsGMAJDsOb,FALSE,2,,2020-04-20T16:40:00Z,FALSE,,1252275836457189377,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PublimetroChile,0,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:39:54Z,FALSE,,1252275812298108931,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lorenalvarez22,722,TRUE,FALSE,,
"RT @T13: ¿Por qué el COVID-19 afectó tanto a países como Italia y España?

https://t.co/G2gntMqIF1",FALSE,0,,2020-04-20T16:39:43Z,FALSE,,1252275768001998849,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mittarzi,4,TRUE,FALSE,,
"RT @PiensaPrensa: Informe de casos COVID-19 por regiones. 
Subsecretaria @pdazan al parecer nuevo error de tipeo, usted informa 4.676 casos…",FALSE,0,,2020-04-20T16:39:40Z,FALSE,,1252275751807844355,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PRC2021,68,TRUE,FALSE,,
"RT @TerramChile: En día de discusión para la gestión del agua en el Senado, organizaciones ciudadanas y parlamentarios exigen expropiar agu…",FALSE,0,,2020-04-20T16:39:32Z,FALSE,,1252275720384131073,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",terucajimenez,29,TRUE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:39:03Z,FALSE,,1252275596845080581,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",orubina,722,TRUE,FALSE,,
"RT @Chileokulto: Murio la periodista Colombiana-Venezolana Marianhe Pabón , férrea anti chavista que vaticinó miles de muertes por Covid-19…",FALSE,0,,2020-04-20T16:39:01Z,FALSE,,1252275591988105217,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DiadiraB,180,TRUE,FALSE,,
"Bono de Emergencia COVID-19, Subsidio Familiar, Registro Social de Hogares, Chile Seguridades Y Oportunidades, Pens… https://t.co/mzYZLtxbvs",FALSE,0,,2020-04-20T16:38:24Z,TRUE,,1252275433518882824,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Roge_ramirez,0,FALSE,FALSE,,
RT @cambio21cl: Consejo Asesor Covid-19: Recomienda al gobierno que funcionarios públicos vuelvan a sus trabajos después del peak https://t…,FALSE,0,,2020-04-20T16:38:17Z,FALSE,,1252275406490816512,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carmen_gomez,2,TRUE,FALSE,,
"@_Covid_19_20 Saluda a Thalia, su compañera de perico?",FALSE,0,_Covid_19_20,2020-04-20T16:38:10Z,FALSE,1252201142571995136,1252275375109017601,1251855720657666054,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alfredopirela,0,FALSE,FALSE,,
"Gobierno incompetente, parlamentarios analfabetos legales, la oposicion vendida, los diligentes sindicales oportuni… https://t.co/oft89zzEVV",FALSE,0,,2020-04-20T16:38:08Z,TRUE,,1252275366644850690,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Caldor_elantro,0,FALSE,FALSE,,
RT @ucatolica: #FelizLunes 🤩 Partimos la semana con una excelente noticia: Los ventiladores mecánicos desarrollados por docentes y estudian…,FALSE,0,,2020-04-20T16:37:51Z,FALSE,,1252275295002005510,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",velyn_castillo,722,TRUE,FALSE,,
RT @Cooperativa: Madre desesperada en #Talca puso letreros afuera de su casa pidiendo ayuda luego que su esposo diera positivo al #Covid-19…,FALSE,0,,2020-04-20T16:37:27Z,FALSE,,1252275196729442307,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Galorecabarr,149,TRUE,FALSE,,
RT @arriagadaPAD: Al oír a @sebastianbowen mencionando a la multidimensionalidad de medidas para enfrentar el Covid_19 recordé de inmediato…,FALSE,0,,2020-04-20T16:37:26Z,FALSE,,1252275190245064706,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sebastianbowen,2,TRUE,FALSE,,
Aquí tienen una buena secuela del COVID-19. Sería bueno que Su Excelencia le pegara una llamada al estilo de la que… https://t.co/iIfEAtHb3l,FALSE,0,,2020-04-20T16:37:23Z,TRUE,,1252275180132589569,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",phenriquezscl,0,FALSE,FALSE,,
@MTTOhiggins @IntendenciaLBO @Fisca_MTT @seremisaludohi @Carabdechile @Ejercito_Chile @TTIOhiggins @GobCCaro… https://t.co/2WlnwK9SrR,FALSE,1,MTTOhiggins,2020-04-20T16:37:22Z,TRUE,1252260921382232065,1252275174281535504,2615630850,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",varo_,0,FALSE,FALSE,,
RT @agenciaunochile: Filas para cobrar Bono Covid-19 en Santiago. https://t.co/wdEEji69m6,FALSE,0,,2020-04-20T16:37:18Z,FALSE,,1252275156371865602,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AleNewsCL,2,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:37:15Z,FALSE,,1252275145714081794,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnaMara40548348,169,TRUE,FALSE,,
"RT @lafundacionsol: Si los trabajadores con contrato están poniendo su seguro de cesantía, las micro, pequeñas y medianas empresas estarán…",FALSE,0,,2020-04-20T16:37:14Z,FALSE,,1252275142392188931,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",joremem_,169,TRUE,FALSE,,
